
1645264524|Feb 19 09:55:24|18|213.844724|213.841777|-0.658408|-0.554648|10.409836|6.225909|48.560871656639875|193.388458873139996|-0.190660|12.692224|13.102080
1645264526|Feb 19 09:55:26|19|213.849995|213.847048|-0.659342|-0.555588|10.432441|6.228601|48.559405421826931|193.392794624625367|-0.209979|12.797696|13.275648
1645264527|Feb 19 09:55:27|16|213.856942|213.853995|-0.658881|-0.555135|10.409836|6.225909|48.560349651918422|193.388802431243164|-0.190399|12.340992|12.907008
1645264529|Feb 19 09:55:29|18|213.862530|213.859585|-0.658119|-0.554379|10.432441|6.228601|48.560609211760237|193.393122556387709|-0.209733|12.747520|13.236992
1645264530|Feb 19 09:55:30|18|213.867971|213.865026|-0.659116|-0.555383|10.444658|6.230257|48.559851727263499|193.390976166707588|-0.223575|13.254144|13.670144
1645264531|Feb 19 09:55:31|16|213.874753|213.871808|-0.658597|-0.554872|10.432441|6.228601|48.560824510086334|193.387244699776431|-0.214184|12.249600|12.723712
1645264533|Feb 19 09:55:33|19|213.879937|213.876992|-0.659009|-0.555290|10.392414|6.232388|48.559855764313959|193.391850005757732|-0.170668|13.147392|13.585920
1645264534|Feb 19 09:55:34|17|213.886791|213.883847|-0.659059|-0.555348|10.409836|6.225909|48.560281909453657|193.387858236058776|-0.191114|12.405760|12.944128
1645264536|Feb 19 09:55:36|15|213.892392|213.889449|-0.658308|-0.554603|10.432441|6.228601|48.560532159762872|193.392156012115692|-0.210465|12.757248|13.233920
1645264537|Feb 19 09:55:37|18|213.899009|213.896065|-0.659532|-0.555835|10.409836|6.225909|48.559760036516344|193.388201540405049|-0.190853|13.235968|13.686016
1645264539|Feb 19 09:55:39|18|213.904615|213.901672|-0.658786|-0.555096|10.432441|6.228601|48.560006249701772|193.392490319485347|-0.210211|12.562432|13.000448
1645264540|Feb 19 09:55:40|16|213.909746|213.906803|-0.659526|-0.555842|10.407669|6.231058|48.559447404288427|193.390875412523201|-0.186661|12.882432|13.391616
1645264541|Feb 19 09:55:41|16|213.916641|213.913698|-0.659236|-0.555560|10.409836|6.225909|48.560214389112907|193.386913619222383|-0.191829|13.143808|13.649920
1645264543|Feb 19 09:55:43|16|213.922255|213.919314|-0.658497|-0.554827|10.432441|6.228601|48.560455328900105|193.391189050599934|-0.211197|12.577536|12.993024
1645264544|Feb 19 09:55:44|17|213.928859|213.925917|-0.659709|-0.556047|10.409836|6.225909|48.559692610577940|193.387256763946425|-0.191568|13.215232|13.660160
1645264546|Feb 19 09:55:46|18|213.934478|213.931537|-0.658975|-0.555320|10.432441|6.228601|48.559929512999311|193.391523200260963|-0.210943|12.746240|13.530880
1645264547|Feb 19 09:55:47|16|213.940251|213.937311|-0.658286|-0.554638|10.444658|6.230257|48.560890443970948|193.389337034547054|-0.224818|12.950016|13.427200
1645264549|Feb 19 09:55:49|16|213.946491|213.943550|-0.659413|-0.555772|10.409836|6.225909|48.559405853959568|193.392180871123401|-0.187839|12.936704|13.458944
1645264550|Feb 19 09:55:50|17|213.952118|213.949178|-0.658686|-0.555051|10.432441|6.228601|48.560378716439885|193.390221695994768|-0.211929|12.560384|13.032192
1645264551|Feb 19 09:55:51|17|213.959020|213.956081|-0.658186|-0.554559|10.409836|6.225909|48.561354524742825|193.386305803298995|-0.192292|12.715264|13.163776
1645264553|Feb 19 09:55:53|16|213.964341|213.961402|-0.659164|-0.555544|10.432441|6.228601|48.559852993691564|193.390555697864528|-0.211675|12.412160|12.876800
1645264554|Feb 19 09:55:54|16|213.970122|213.967184|-0.658482|-0.554868|10.444658|6.230257|48.560809035962713|193.388355982517311|-0.225560|12.954624|13.393408
1645264556|Feb 19 09:55:56|16|213.976651|213.973713|-0.659277|-0.555671|10.417197|6.229926|48.559702540259046|193.390858710364881|-0.196201|12.878592|13.442560
1645264557|Feb 19 09:55:57|15|213.981981|213.979043|-0.658875|-0.555275|10.432441|6.228601|48.560302319650091|193.389253972458505|-0.212662|12.428800|12.958720
1645264559|Feb 19 09:55:59|15|213.988870|213.985934|-0.658362|-0.554771|10.409836|6.225909|48.560546340513056|193.391572665662608|-0.188302|12.501504|13.070080
1645264560|Feb 19 09:56:00|14|213.994295|213.991358|-0.658983|-0.555397|10.417197|6.229926|48.560157256432191|193.389552717045774|-0.197191|12.757504|13.324544
1645264561|Feb 19 09:56:01|14|214.001089|213.998152|-0.658835|-0.555258|10.409836|6.225909|48.560765987011784|193.385703052271992|-0.192747|12.161280|12.631296
1645264563|Feb 19 09:56:03|16|214.006740|214.003804|-0.658129|-0.554558|10.432441|6.228601|48.560980975105117|193.389914939001414|-0.212163|12.576000|13.057536
1645264564|Feb 19 09:56:04|17|214.012220|214.009284|-0.659158|-0.555593|10.444658|6.230257|48.560200138027952|193.387702965648430|-0.226053|13.558784|14.076928
1645264566|Feb 19 09:56:06|17|214.018721|214.015786|-0.658539|-0.554982|10.409836|6.225909|48.560479621252874|193.390626777645622|-0.189018|19.665408|20.100096
1645264567|Feb 19 09:56:07|18|214.024139|214.021204|-0.659297|-0.555747|10.407669|6.231058|48.559953404427198|193.388579873686894|-0.188400|20.143616|20.613376
1645264569|Feb 19 09:56:09|17|214.029865|214.026930|-0.658872|-0.555328|10.444658|6.230257|48.559905601280903|193.392605161395153|-0.222341|20.256512|20.679424
1645264570|Feb 19 09:56:10|17|214.036603|214.033670|-0.658318|-0.554782|10.432441|6.228601|48.560904981213667|193.388946591526746|-0.212896|19.935488|20.509952
1645264572|Feb 19 09:56:12|19|214.042092|214.039157|-0.659352|-0.555823|10.444658|6.230257|48.559377970254658|193.392933358800803|-0.222092|20.408064|20.936704
1645264573|Feb 19 09:56:13|17|214.048827|214.045894|-0.658796|-0.555274|10.432441|6.228601|48.560379513386366|193.389280220665256|-0.212642|19.419904|19.874048
1645264574|Feb 19 09:56:14|19|214.054141|214.051209|-0.658414|-0.554899|10.447678|6.227271|48.560956322892487|193.387693505788974|-0.229082|20.178688|20.647680
1645264576|Feb 19 09:56:16|18|214.061051|214.058118|-0.659274|-0.555767|10.432441|6.228601|48.559854079578038|193.389613791796592|-0.212388|20.091648|20.568320
1645264577|Feb 19 09:56:17|15|214.066857|214.063925|-0.658612|-0.555111|10.444658|6.230257|48.560794477874587|193.387370136673582|-0.226307|19.887360|20.313088
1645264579|Feb 19 09:56:19|17|214.073274|214.070342|-0.659752|-0.556259|10.432441|6.228601|48.559328679655437|193.389947306602380|-0.212135|20.273152|20.722688
1645264580|Feb 19 09:56:20|16|214.078691|214.075760|-0.658984|-0.555498|10.432441|6.228601|48.560303816395660|193.388311462705701|-0.213375|20.528640|20.980736
1645264582|Feb 19 09:56:22|15|214.084502|214.081572|-0.658326|-0.554846|10.444658|6.230257|48.560500191818377|193.392272081473465|-0.222595|20.333568|20.850688
1645264583|Feb 19 09:56:23|16|214.090915|214.087984|-0.659462|-0.555990|10.432441|6.228601|48.559778471412045|193.388644928092930|-0.213122|20.676352|21.105920
1645264585|Feb 19 09:56:25|19|214.096332|214.093402|-0.658694|-0.555229|10.432441|6.228601|48.560012323074318|193.393221345024074|-0.209657|20.315136|20.817152
1645264586|Feb 19 09:56:26|17|214.103241|214.100310|-0.659662|-0.556204|10.407669|6.231058|48.559545035181216|193.388901078957019|-0.188156|20.209408|20.672512
1645264587|Feb 19 09:56:27|17|214.108555|214.105626|-0.659172|-0.555721|10.432441|6.228601|48.560228323372577|193.387342438165234|-0.214109|19.977728|20.402944
1645264589|Feb 19 09:56:29|17|214.114375|214.111446|-0.658520|-0.555076|10.444658|6.230257|48.560419859359847|193.391289533682738|-0.223338|20.213248|20.633088
1645264590|Feb 19 09:56:30|19|214.120779|214.117850|-0.659650|-0.556213|10.432441|6.228601|48.559703066205117|193.387675807729153|-0.213855|20.088320|20.567040
1645264592|Feb 19 09:56:32|19|214.126602|214.123673|-0.659001|-0.555570|10.444658|6.230257|48.559892475627528|193.391617431452488|-0.223089|20.492032|20.922368
1645264593|Feb 19 09:56:33|18|214.133315|214.130387|-0.658426|-0.555004|10.432441|6.228601|48.560907755255400|193.388002393799155|-0.213611|19.951360|20.652800
1645264595|Feb 19 09:56:35|17|214.138829|214.135901|-0.659481|-0.556065|10.444658|6.230257|48.559365124986947|193.391945281891481|-0.222840|20.148480|20.583424
1645264596|Feb 19 09:56:36|17|214.145539|214.142612|-0.658904|-0.555496|10.432441|6.228601|48.560382566662071|193.388335682995063|-0.213357|19.720448|20.234752
1645264598|Feb 19 09:56:38|18|214.151301|214.148374|-0.659250|-0.555849|10.404628|6.234047|48.559581104119573|193.392099818087274|-0.182693|20.518400|20.988416
1645264599|Feb 19 09:56:39|17|214.156776|214.153849|-0.659318|-0.555923|10.467294|6.232952|48.559744689740725|193.390153422873510|-0.246833|19.613696|20.035840
1645264600|Feb 19 09:56:40|17|214.163179|214.160254|-0.658614|-0.555227|10.432441|6.228601|48.560832642718005|193.387032932279538|-0.214344|19.707136|20.185088
1645264602|Feb 19 09:56:42|19|214.169680|214.166753|-0.659731|-0.556351|10.409836|6.225909|48.559404133811491|193.389492661147926|-0.189875|20.446208|20.901632
1645264603|Feb 19 09:56:43|17|214.175403|214.172478|-0.659091|-0.555719|10.432441|6.228601|48.560307539997751|193.387366143776944|-0.214091|19.973376|20.420096
1645264605|Feb 19 09:56:45|16|214.180820|214.177896|-0.658324|-0.554957|10.432441|6.228601|48.560541554999602|193.391942501092046|-0.210627|20.147456|20.587264
1645264606|Feb 19 09:56:46|19|214.187627|214.184702|-0.659569|-0.556211|10.432441|6.228601|48.559782469712324|193.387699314542232|-0.213838|20.297728|20.934400
1645264608|Feb 19 09:56:48|19|214.193467|214.190544|-0.658934|-0.555582|10.444658|6.230257|48.559961118334158|193.391610594607215|-0.223094|9.464320|10.047232
1645264609|Feb 19 09:56:49|18|214.199992|214.197067|-0.659727|-0.556383|10.407669|6.231058|48.559597208021437|193.387909597382048|-0.188907|9.172736|9.619712
1645264611|Feb 19 09:56:51|18|214.205268|214.202345|-0.659279|-0.555941|10.432441|6.228601|48.559491450877168|193.392608686811485|-0.210120|9.067008|9.543424
1645264612|Feb 19 09:56:52|19|214.212061|214.209139|-0.658678|-0.555348|10.409836|6.225909|48.560546889510547|193.388881602294447|-0.190340|10.064384|10.487808
1645264613|Feb 19 09:56:53|18|214.217492|214.214569|-0.659756|-0.556433|10.432441|6.228601|48.559707722538263|193.386729523256946|-0.214572|9.176320|9.695232
1645264615|Feb 19 09:56:55|17|214.222909|214.219987|-0.658989|-0.555672|10.432441|6.228601|48.559941816289616|193.391305784109818|-0.211107|16.630528|17.050112
1645264616|Feb 19 09:56:56|16|214.229694|214.226774|-0.658381|-0.555072|10.409836|6.225909|48.561002589528819|193.387591959125814|-0.191317|16.841984|17.294592
1645264618|Feb 19 09:56:58|16|214.235568|214.232646|-0.659608|-0.556306|10.444658|6.230257|48.559354447766644|193.390954904681706|-0.223590|24.795136|25.294848
1645264619|Feb 19 09:56:59|17|214.241324|214.238404|-0.658998|-0.555702|10.467294|6.232952|48.560235208609512|193.388771650209691|-0.247880|23.685632|24.189696
1645264621|Feb 19 09:57:01|18|214.247669|214.244749|-0.658242|-0.554954|10.432441|6.228601|48.560621877994393|193.391965211013911|-0.210610|24.101632|24.628480
1645264622|Feb 19 09:57:02|19|214.253213|214.250293|-0.659321|-0.556040|10.444658|6.230257|48.559802129943314|193.389643850171751|-0.224583|24.724992|25.170688
1645264623|Feb 19 09:57:03|20|214.259893|214.256974|-0.658719|-0.555446|10.432441|6.228601|48.560838231382668|193.386085827587920|-0.215062|16.185088|16.668160
1645264625|Feb 19 09:57:05|18|214.265607|214.262687|-0.659453|-0.556187|10.419885|6.232716|48.559647568494334|193.389817742783379|-0.199678|17.091328|17.512192
1645264626|Feb 19 09:57:06|22|214.271766|214.268847|-0.659029|-0.555769|10.409836|6.225909|48.560416719167442|193.386986127371131|-0.191775|17.585920|18.038272
1645264628|Feb 19 09:57:08|16|214.277534|214.274616|-0.658429|-0.555177|10.432441|6.228601|48.560547567474565|193.390995113942154|-0.211344|16.123904|16.545024
1645264629|Feb 19 09:57:09|19|214.284493|214.281576|-0.659227|-0.555982|10.417197|6.229926|48.560256047827700|193.386645461334325|-0.199393|16.823040|17.303552
1645264631|Feb 19 09:57:11|17|214.289758|214.286841|-0.658906|-0.555668|10.432441|6.228601|48.560022762202443|193.391328041108295|-0.211091|15.880192|16.302848
1645264632|Feb 19 09:57:12|18|214.295626|214.292710|-0.658293|-0.555062|10.444658|6.230257|48.560926401819472|193.388980576857193|-0.225088|17.157888|17.586432
1645264634|Feb 19 09:57:14|18|214.301982|214.299065|-0.659384|-0.556160|10.432441|6.228601|48.559497987914128|193.391660943140153|-0.210838|16.477952|16.945152
1645264635|Feb 19 09:57:15|18|214.307242|214.304326|-0.659069|-0.555852|10.447678|6.227271|48.559999407576875|193.390136619125144|-0.227230|16.996096|17.450240
1645264636|Feb 19 09:57:16|17|214.314180|214.311265|-0.658851|-0.555642|10.369813|6.229691|48.560703717934274|193.386091406749102|-0.152429|17.234688|17.700864
1645264638|Feb 19 09:57:18|18|214.319623|214.316708|-0.659093|-0.555890|10.432441|6.228601|48.559948717903950|193.390357808433350|-0.211825|16.542720|16.978944
1645264639|Feb 19 09:57:19|17|214.325499|214.322585|-0.658486|-0.555290|10.444658|6.230257|48.560847459674477|193.387996849003969|-0.225832|17.035264|17.697792
1645264641|Feb 19 09:57:21|17|214.332040|214.329125|-0.659193|-0.556005|10.407669|6.231058|48.559829375817422|193.390506112420894|-0.186941|16.021760|16.453120
1645264642|Feb 19 09:57:22|17|214.337265|214.334351|-0.658803|-0.555621|10.432441|6.228601|48.560399499658480|193.389054626532527|-0.212813|16.390912|16.859392
1645264644|Feb 19 09:57:24|18|214.344383|214.341470|-0.658346|-0.555172|10.432441|6.228601|48.560629307072723|193.391016960249374|-0.211328|24.136960|24.587008
1645264645|Feb 19 09:57:25|19|214.349489|214.346575|-0.659280|-0.556112|10.432441|6.228601|48.559874855182983|193.389387504036023|-0.212560|16.943872|17.464320
1645264646|Feb 19 09:57:26|19|214.356608|214.353695|-0.658823|-0.555664|10.432441|6.228601|48.560845864191052|193.385137448986995|-0.215780|16.100352|16.517888
1645264648|Feb 19 09:57:28|20|214.362086|214.359173|-0.658899|-0.555746|10.392414|6.232388|48.560261105058679|193.389396723024987|-0.172527|16.743936|17.212416
1645264649|Feb 19 09:57:29|19|214.367600|214.364687|-0.659159|-0.556013|10.444658|6.230257|48.560241973755218|193.387340529103597|-0.226328|17.601792|18.060032
1645264651|Feb 19 09:57:31|19|214.374249|214.371338|-0.658533|-0.555394|10.432441|6.228601|48.560555605609871|193.390046602377623|-0.212062|16.336128|16.774912
1645264652|Feb 19 09:57:32|19|214.379827|214.376915|-0.659639|-0.556507|10.444658|6.230257|48.559715279310709|193.387667989498709|-0.226079|25.795072|26.255104
1645264654|Feb 19 09:57:34|20|214.386473|214.383562|-0.659010|-0.555886|10.432441|6.228601|48.560031052286938|193.390379448673627|-0.211809|16.528384|17.010688
1645264655|Feb 19 09:57:35|18|214.391890|214.388980|-0.658242|-0.555124|10.432441|6.228601|48.561006585764403|193.388743358748258|-0.213050|16.847872|17.297664
1645264657|Feb 19 09:57:37|19|214.398292|214.395381|-0.659268|-0.556159|10.409836|6.225909|48.559649379765048|193.391374178690995|-0.188451|17.148160|17.584384
1645264658|Feb 19 09:57:38|18|214.404114|214.401205|-0.658719|-0.555616|10.432441|6.228601|48.560482080490452|193.389076216917147|-0.212797|16.516352|17.067520
1645264659|Feb 19 09:57:39|19|214.409701|214.406790|-0.659832|-0.556735|10.444658|6.230257|48.559636852078995|193.386684148507641|-0.226824|25.346560|25.847296
1645264661|Feb 19 09:57:41|19|214.416339|214.413430|-0.659196|-0.556108|10.432441|6.228601|48.559957604745676|193.389409065541628|-0.212544|16.326656|16.805376
1645264662|Feb 19 09:57:42|20|214.421756|214.418848|-0.658428|-0.555346|10.432441|6.228601|48.560933157321394|193.387772961682316|-0.213784|17.119488|17.600768
1645264664|Feb 19 09:57:44|19|214.428563|214.425654|-0.659673|-0.556599|10.432441|6.228601|48.559433158395976|193.389741906302334|-0.212290|16.567552|16.986368
1645264665|Feb 19 09:57:45|18|214.434467|214.431560|-0.659089|-0.556022|10.444658|6.230257|48.560314118919024|193.387331800611292|-0.226335|17.220864|17.697024
1645264667|Feb 19 09:57:47|21|214.439886|214.436979|-0.658322|-0.555261|10.444658|6.230257|48.560547790684751|193.391905420633663|-0.222872|18.020096|18.536704
1645264668|Feb 19 09:57:48|21|214.446204|214.443297|-0.659382|-0.556329|10.432441|6.228601|48.559884329807581|193.388438688910611|-0.213278|16.844288|17.442816
1645264670|Feb 19 09:57:50|19|214.452113|214.449207|-0.658802|-0.555756|10.444658|6.230257|48.560021262822787|193.392232831413764|-0.222623|16.952064|17.517824
1645264671|Feb 19 09:57:51|18|214.458429|214.455522|-0.659859|-0.556820|10.432441|6.228601|48.559359959656277|193.388771545996519|-0.213025|16.540928|16.993536
1645264672|Feb 19 09:57:52|17|214.463846|214.460940|-0.659091|-0.556059|10.432441|6.228601|48.560335548363248|193.387135459884348|-0.214266|16.783360|17.213184
1645264674|Feb 19 09:57:54|19|214.470964|214.468060|-0.658634|-0.555610|10.432441|6.228601|48.560565572505546|193.389097786111193|-0.212780|16.324096|16.892672
1645264675|Feb 19 09:57:55|18|214.476070|214.473164|-0.659568|-0.556550|10.432441|6.228601|48.559811224743676|193.387468342940281|-0.214013|16.529152|16.949504
1645264677|Feb 19 09:57:57|18|214.481987|214.479083|-0.658994|-0.555983|10.444658|6.230257|48.559943309199369|193.391249020268447|-0.223368|17.163008|17.622784
1645264678|Feb 19 09:57:58|17|214.488606|214.485702|-0.658343|-0.555340|10.432441|6.228601|48.561016884353066|193.387794571082651|-0.213768|16.517888|16.978944
1645264680|Feb 19 09:58:00|20|214.494214|214.491310|-0.659474|-0.556477|10.444658|6.230257|48.559416885263609|193.391576456488480|-0.223119|17.180928|17.662464
1645264681|Feb 19 09:58:01|20|214.500830|214.497927|-0.658820|-0.555832|10.432441|6.228601|48.560492617974539|193.388127471297167|-0.213515|16.331776|16.791296
1645264682|Feb 19 09:58:02|19|214.506196|214.503293|-0.659301|-0.556319|10.407669|6.231058|48.560229857113299|193.386231403131944|-0.190178|16.834816|17.803008
1645264684|Feb 19 09:58:04|19|214.513054|214.510152|-0.659297|-0.556323|10.432441|6.228601|48.559968379905072|193.388460375158644|-0.213262|16.185600|16.668160
1645264685|Feb 19 09:58:05|21|214.518471|214.515570|-0.658529|-0.555561|10.432441|6.228601|48.560944020851586|193.386824290768317|-0.214503|17.128960|17.592832
1645264687|Feb 19 09:58:07|21|214.524088|214.521186|-0.659666|-0.556705|10.444658|6.230257|48.559339171894976|193.390592743408860|-0.223864|17.888256|18.321152
1645264688|Feb 19 09:58:08|18|214.530696|214.527794|-0.659005|-0.556053|10.432441|6.228601|48.560419828084086|193.387157231282032|-0.214249|16.673280|17.132288
1645264690|Feb 19 09:58:10|19|214.536112|214.533213|-0.658237|-0.555291|10.432441|6.228601|48.560654258257756|193.391733546607952|-0.210785|17.141504|17.579520
1645264691|Feb 19 09:58:11|19|214.542920|214.540019|-0.659482|-0.556544|10.432441|6.228601|48.559895663255453|193.387490179518636|-0.213996|16.906496|17.327104
1645264693|Feb 19 09:58:13|18|214.548337|214.545437|-0.658714|-0.555782|10.432441|6.228601|48.560130092293456|193.392066457298625|-0.210532|16.326656|16.768768
1645264694|Feb 19 09:58:14|21|214.554951|214.552051|-0.659205|-0.556281|10.385066|6.228363|48.560078933995911|193.388312817559950|-0.166000|17.675520|18.121984
1645264695|Feb 19 09:58:15|17|214.560561|214.557662|-0.659191|-0.556274|10.432441|6.228601|48.560347200105156|193.386187090232823|-0.214984|16.643328|17.094400
1645264697|Feb 19 09:58:17|17|214.566501|214.563602|-0.658635|-0.555724|10.444658|6.230257|48.560465785300458|193.389929538879983|-0.224368|17.074944|17.528320
1645264698|Feb 19 09:58:18|17|214.572785|214.569886|-0.659667|-0.556765|10.432441|6.228601|48.559823107507121|193.386520092765778|-0.214731|16.287488|16.762368
1645264700|Feb 19 09:58:20|18|214.578728|214.575830|-0.659114|-0.556218|10.444658|6.230257|48.559939563124026|193.390257100126348|-0.224119|17.507072|18.209024
1645264701|Feb 19 09:58:21|21|214.585321|214.582424|-0.658442|-0.555554|10.432441|6.228601|48.561028996235599|193.386846447707796|-0.214486|16.574720|17.020416
1645264703|Feb 19 09:58:23|19|214.590427|214.587529|-0.659376|-0.556494|10.432441|6.228601|48.559533537954792|193.391429365428451|-0.211013|16.783360|17.309440
1645264704|Feb 19 09:58:24|19|214.596374|214.593477|-0.658826|-0.555952|10.444658|6.230257|48.560388464882131|193.388946074540627|-0.225113|17.119744|17.591040
1645264705|Feb 19 09:58:25|17|214.602742|214.599846|-0.658683|-0.555816|10.447678|6.227271|48.560918018521775|193.385727746909993|-0.230570|16.281856|16.746496
1645264707|Feb 19 09:58:27|16|214.608068|214.605172|-0.659084|-0.556224|10.432441|6.228601|48.559985274425031|193.390126449006232|-0.212000|16.900608|17.355776
1645264708|Feb 19 09:58:28|18|214.615186|214.612291|-0.658627|-0.555775|10.432441|6.228601|48.560956668182250|193.385876537374656|-0.215220|24.392192|24.843520
1645264710|Feb 19 09:58:30|19|214.620292|214.617396|-0.659561|-0.556715|10.432441|6.228601|48.559461278326317|193.390459500047939|-0.211747|25.524992|25.937152
1645264711|Feb 19 09:58:31|19|214.626906|214.624012|-0.658796|-0.555957|10.409836|6.225909|48.560646585720207|193.387042893864418|-0.191732|17.228288|17.717248
1645264713|Feb 19 09:58:33|19|214.632828|214.629934|-0.658336|-0.555504|10.432441|6.228601|48.560667261053631|193.390786059842611|-0.211502|16.895232|17.355520
1645264714|Feb 19 09:58:34|19|214.639125|214.636231|-0.659267|-0.556443|10.409836|6.225909|48.560126683051436|193.387384949462671|-0.191472|17.094144|17.512192
1645264716|Feb 19 09:58:36|19|214.645052|214.642159|-0.658812|-0.555996|10.432441|6.228601|48.560143317586444|193.391119167630279|-0.211249|16.263168|16.731392
1645264717|Feb 19 09:58:37|18|214.651020|214.648127|-0.659461|-0.556651|10.419885|6.232716|48.559822518356825|193.388283025066386|-0.200840|17.487872|17.975040
1645264718|Feb 19 09:58:38|19|214.656758|214.653866|-0.658969|-0.556166|10.409836|6.225909|48.560583876253006|193.386095489084909|-0.192449|17.300480|17.790464
1645264720|Feb 19 09:58:40|20|214.662693|214.659801|-0.658521|-0.555725|10.432441|6.228601|48.560595222240607|193.389816425294612|-0.212236|17.065984|17.482752
1645264721|Feb 19 09:58:41|19|214.668978|214.666085|-0.659440|-0.556652|10.409836|6.225909|48.560064042401422|193.386437630623931|-0.192189|16.997888|17.451008
1645264723|Feb 19 09:58:43|20|214.674917|214.672026|-0.658997|-0.556216|10.432441|6.228601|48.560071347401689|193.390149621273110|-0.211983|16.235264|16.748288
1645264724|Feb 19 09:58:44|19|214.681142|214.678251|-0.659086|-0.556312|10.404628|6.234047|48.560346914591641|193.387082197338543|-0.186494|17.064192|17.523456
1645264726|Feb 19 09:58:46|20|214.687141|214.684250|-0.659473|-0.556707|10.432441|6.228601|48.559547498672217|193.390482844636580|-0.211730|17.313280|17.812736
1645264727|Feb 19 09:58:47|19|214.692558|214.689668|-0.658705|-0.555945|10.432441|6.228601|48.560523332923033|193.388846996437650|-0.212970|16.681216|17.099776
1645264728|Feb 19 09:58:48|19|214.699703|214.696813|-0.659414|-0.556662|10.407669|6.231058|48.560352204808787|193.384246044092180|-0.191682|24.635904|25.064960
1645264730|Feb 19 09:58:50|21|214.704782|214.701893|-0.659182|-0.556436|10.432441|6.228601|48.559999525701933|193.389180290523768|-0.212717|17.242624|17.681920
1645264731|Feb 19 09:58:51|20|214.710760|214.707871|-0.658656|-0.555918|10.444658|6.230257|48.560835968321179|193.386645304955749|-0.226856|17.535744|17.991168
1645264733|Feb 19 09:58:53|21|214.717007|214.714117|-0.659658|-0.556927|10.432441|6.228601|48.559475744219490|193.389513616069024|-0.212463|16.889600|17.313536
1645264734|Feb 19 09:58:54|18|214.722423|214.719535|-0.658890|-0.556165|10.432441|6.228601|48.560451590373283|193.387877797431855|-0.213704|16.392960|16.869888
1645264736|Feb 19 09:58:56|22|214.729542|214.726655|-0.658432|-0.555716|10.432441|6.228601|48.560681932074715|193.389840459773296|-0.212218|16.755456|17.231872
1645264737|Feb 19 09:58:57|20|214.734647|214.731760|-0.659366|-0.556656|10.432441|6.228601|48.559927849758722|193.388211199549005|-0.213450|17.203712|17.619456
1645264739|Feb 19 09:58:59|20|214.741766|214.738879|-0.658909|-0.556207|10.432441|6.228601|48.560158200139796|193.390173868608770|-0.211965|16.459776|16.895744
1645264740|Feb 19 09:59:00|22|214.747227|214.744341|-0.659285|-0.556591|10.407669|6.231058|48.560015093329369|193.388164607008605|-0.188714|16.920576|17.351168
1645264741|Feb 19 09:59:01|18|214.753431|214.750544|-0.659027|-0.556339|10.409836|6.225909|48.560629078342302|193.385222806208617|-0.193110|16.895744|17.358592
1645264743|Feb 19 09:59:03|19|214.759153|214.756267|-0.659190|-0.556510|10.447678|6.227271|48.560000949891069|193.389094558053699|-0.228019|16.548352|16.978688
1645264744|Feb 19 09:59:04|18|214.764512|214.761626|-0.659550|-0.556876|10.432441|6.228601|48.559856316845206|193.387242372505455|-0.214184|16.873216|17.323776
1645264746|Feb 19 09:59:06|19|214.771631|214.768746|-0.659093|-0.556427|10.432441|6.228601|48.560086717929430|193.389205101937392|-0.212698|16.108800|16.527360
1645264747|Feb 19 09:59:07|19|214.776790|214.773906|-0.658903|-0.556243|10.447678|6.227271|48.560447841074598|193.387796566006642|-0.229003|17.410816|18.225152
1645264749|Feb 19 09:59:09|19|214.783283|214.780398|-0.659199|-0.556547|10.409836|6.225909|48.559825861696858|193.390488754016644|-0.189121|17.328640|17.800960
1645264750|Feb 19 09:59:10|17|214.789272|214.786388|-0.658801|-0.556156|10.432441|6.228601|48.560538977581622|193.387902969738150|-0.213685|16.070656|16.507648
1645264752|Feb 19 09:59:12|18|214.795272|214.792389|-0.658293|-0.555655|10.444658|6.230257|48.560620635810594|193.391542201298222|-0.223148|17.073664|17.571840
1645264753|Feb 19 09:59:13|18|214.801496|214.798612|-0.659277|-0.556647|10.432441|6.228601|48.560015375231728|193.388236629092319|-0.213431|16.371456|16.829696
1645264754|Feb 19 09:59:14|19|214.806912|214.804030|-0.658508|-0.555885|10.432441|6.228601|48.560991271745451|193.386600922292729|-0.214672|17.601024|18.050304
1645264756|Feb 19 09:59:16|19|214.813134|214.810252|-0.659371|-0.556755|10.409836|6.225909|48.559763977339081|193.389542667498290|-0.189838|17.222400|17.700352
1645264757|Feb 19 09:59:17|18|214.819136|214.816254|-0.658984|-0.556375|10.432441|6.228601|48.560467708393347|193.386934674745248|-0.214418|15.988736|16.420864
1645264759|Feb 19 09:59:19|18|214.825664|214.822783|-0.658141|-0.555540|10.409836|6.225909|48.560973646009110|193.389879881218377|-0.189585|17.026048|17.557248
1645264760|Feb 19 09:59:20|20|214.831360|214.828479|-0.659460|-0.556866|10.432441|6.228601|48.559944169320481|193.387268474228193|-0.214164|17.023488|17.506816
1645264762|Feb 19 09:59:22|19|214.837371|214.834491|-0.658962|-0.556375|10.444658|6.230257|48.560018839474161|193.390888874317909|-0.223641|16.972288|17.389824
1645264763|Feb 19 09:59:23|17|214.842986|214.840105|-0.659543|-0.556962|10.409836|6.225909|48.559702228870073|193.388596907762320|-0.190554|16.919040|17.496064
1645264764|Feb 19 09:59:24|20|214.849001|214.846121|-0.659168|-0.556595|10.432441|6.228601|48.560396574276218|193.385966711973651|-0.215151|17.131520|17.901568
